sektor,ticker,ticker_yfinance,Date,Open,High,Low,Close,Volume
Finansial,CASA,CASA.JK,2024-12-20,505.0,520.0,505.0,520.0,2071200.0
Finansial,CASA,CASA.JK,2024-12-23,520.0,535.0,515.0,525.0,2834000.0
Finansial,CASA,CASA.JK,2024-12-24,525.0,540.0,520.0,525.0,2186300.0
Finansial,CASA,CASA.JK,2024-12-27,525.0,540.0,520.0,525.0,2338000.0
Finansial,CASA,CASA.JK,2024-12-30,525.0,565.0,525.0,565.0,4697700.0
Finansial,CASA,CASA.JK,2025-01-02,565.0,575.0,550.0,565.0,3323100.0
Finansial,CASA,CASA.JK,2025-01-03,550.0,585.0,550.0,570.0,5195200.0
Finansial,CASA,CASA.JK,2025-01-06,570.0,585.0,565.0,565.0,3050700.0
Finansial,CASA,CASA.JK,2025-01-07,565.0,580.0,560.0,560.0,2705400.0
Finansial,CASA,CASA.JK,2025-01-08,560.0,575.0,545.0,550.0,3155700.0
Finansial,CASA,CASA.JK,2025-01-09,550.0,565.0,540.0,550.0,1859500.0
Finansial,CASA,CASA.JK,2025-01-10,550.0,565.0,535.0,545.0,2615000.0
Finansial,CASA,CASA.JK,2025-01-13,545.0,560.0,540.0,545.0,1052000.0
Finansial,CASA,CASA.JK,2025-01-14,545.0,560.0,540.0,545.0,3019100.0
Finansial,CASA,CASA.JK,2025-01-15,545.0,555.0,530.0,545.0,1358700.0
Finansial,CASA,CASA.JK,2025-01-16,545.0,565.0,540.0,545.0,3688800.0
Finansial,CASA,CASA.JK,2025-01-17,545.0,565.0,545.0,555.0,6885400.0
Finansial,CASA,CASA.JK,2025-01-20,555.0,570.0,545.0,555.0,3796100.0
Finansial,CASA,CASA.JK,2025-01-21,555.0,580.0,550.0,560.0,5230300.0
Finansial,CASA,CASA.JK,2025-01-22,560.0,590.0,560.0,585.0,4246900.0
Finansial,CASA,CASA.JK,2025-01-23,585.0,600.0,580.0,590.0,87641000.0
Finansial,CASA,CASA.JK,2025-01-24,590.0,610.0,585.0,610.0,5457200.0
Finansial,CASA,CASA.JK,2025-01-30,610.0,635.0,600.0,630.0,3669300.0
Finansial,CASA,CASA.JK,2025-01-31,625.0,650.0,620.0,635.0,2571700.0
Finansial,CASA,CASA.JK,2025-02-03,635.0,675.0,625.0,665.0,8148600.0
Finansial,CASA,CASA.JK,2025-02-04,665.0,665.0,625.0,625.0,2238300.0
Finansial,CASA,CASA.JK,2025-02-05,630.0,630.0,610.0,610.0,4233200.0
Finansial,CASA,CASA.JK,2025-02-06,610.0,620.0,600.0,620.0,9262800.0
Finansial,CASA,CASA.JK,2025-02-07,620.0,645.0,615.0,625.0,8921100.0
Finansial,CASA,CASA.JK,2025-02-10,625.0,635.0,620.0,630.0,8225800.0
Finansial,CASA,CASA.JK,2025-02-11,630.0,640.0,620.0,620.0,8506500.0
Finansial,CASA,CASA.JK,2025-02-12,620.0,665.0,620.0,665.0,7926000.0
Finansial,CASA,CASA.JK,2025-02-13,665.0,685.0,650.0,680.0,7941900.0
Finansial,CASA,CASA.JK,2025-02-14,680.0,695.0,675.0,690.0,7271500.0
Finansial,CASA,CASA.JK,2025-02-17,690.0,695.0,660.0,695.0,7408700.0
Finansial,CASA,CASA.JK,2025-02-18,695.0,710.0,685.0,705.0,7873200.0
Finansial,CASA,CASA.JK,2025-02-19,705.0,715.0,700.0,700.0,6751200.0
Finansial,CASA,CASA.JK,2025-02-20,700.0,710.0,680.0,690.0,7783600.0
Finansial,CASA,CASA.JK,2025-02-21,690.0,710.0,685.0,700.0,6757400.0
Finansial,CASA,CASA.JK,2025-02-24,700.0,715.0,685.0,715.0,7331000.0
Finansial,CASA,CASA.JK,2025-02-25,715.0,735.0,715.0,730.0,7288400.0
Finansial,CASA,CASA.JK,2025-02-26,730.0,760.0,725.0,755.0,6690200.0
Finansial,CASA,CASA.JK,2025-02-27,755.0,770.0,745.0,755.0,6722300.0
Finansial,CASA,CASA.JK,2025-02-28,755.0,760.0,740.0,750.0,6746800.0
Finansial,CASA,CASA.JK,2025-03-03,750.0,775.0,745.0,770.0,6787900.0
Finansial,CASA,CASA.JK,2025-03-04,770.0,800.0,760.0,790.0,7362400.0
Finansial,CASA,CASA.JK,2025-03-05,790.0,800.0,720.0,745.0,4963000.0
Finansial,CASA,CASA.JK,2025-03-06,745.0,755.0,730.0,735.0,6919900.0
Finansial,CASA,CASA.JK,2025-03-07,735.0,735.0,720.0,725.0,4597000.0
Finansial,CASA,CASA.JK,2025-03-10,725.0,730.0,685.0,725.0,2666200.0
Finansial,CASA,CASA.JK,2025-03-11,710.0,725.0,705.0,725.0,6696000.0
Finansial,CASA,CASA.JK,2025-03-12,725.0,735.0,705.0,725.0,6169700.0
Finansial,CASA,CASA.JK,2025-03-13,725.0,730.0,710.0,720.0,6398000.0
Finansial,CASA,CASA.JK,2025-03-14,720.0,720.0,700.0,700.0,3321500.0
Finansial,CASA,CASA.JK,2025-03-17,700.0,705.0,685.0,695.0,5094900.0
Finansial,CASA,CASA.JK,2025-03-18,685.0,690.0,675.0,690.0,2832400.0
Finansial,CASA,CASA.JK,2025-03-19,690.0,715.0,690.0,705.0,7335300.0
Finansial,CASA,CASA.JK,2025-03-20,705.0,710.0,685.0,690.0,3839800.0
Finansial,CASA,CASA.JK,2025-03-21,690.0,690.0,660.0,690.0,3533500.0
Finansial,CASA,CASA.JK,2025-03-24,690.0,690.0,675.0,690.0,4587300.0
Finansial,CASA,CASA.JK,2025-03-25,690.0,750.0,690.0,745.0,103239300.0
Finansial,CASA,CASA.JK,2025-03-26,745.0,750.0,660.0,745.0,13544400.0
Finansial,CASA,CASA.JK,2025-03-27,745.0,770.0,725.0,760.0,13625700.0
Finansial,CASA,CASA.JK,2025-04-08,690.0,745.0,690.0,745.0,191900.0
Finansial,CASA,CASA.JK,2025-04-09,745.0,750.0,715.0,745.0,130551800.0
Finansial,CASA,CASA.JK,2025-04-10,745.0,820.0,745.0,810.0,13116600.0
Finansial,CASA,CASA.JK,2025-04-11,805.0,805.0,735.0,735.0,4332900.0
Finansial,CASA,CASA.JK,2025-04-14,740.0,740.0,720.0,735.0,3008900.0
Finansial,CASA,CASA.JK,2025-04-15,735.0,735.0,720.0,735.0,3371700.0
Finansial,CASA,CASA.JK,2025-04-16,730.0,745.0,730.0,745.0,6627200.0
Finansial,CASA,CASA.JK,2025-04-17,745.0,745.0,735.0,735.0,3540200.0
Finansial,CASA,CASA.JK,2025-04-21,735.0,755.0,730.0,750.0,6774800.0
Finansial,CASA,CASA.JK,2025-04-22,750.0,770.0,725.0,770.0,7171700.0
Finansial,CASA,CASA.JK,2025-04-23,770.0,795.0,760.0,785.0,6316500.0
Finansial,CASA,CASA.JK,2025-04-24,785.0,790.0,775.0,775.0,6420600.0
Finansial,CASA,CASA.JK,2025-04-25,775.0,775.0,755.0,775.0,1992800.0
Finansial,CASA,CASA.JK,2025-04-28,770.0,780.0,760.0,780.0,6742600.0
Finansial,CASA,CASA.JK,2025-04-29,780.0,800.0,775.0,790.0,6741300.0
Finansial,CASA,CASA.JK,2025-04-30,790.0,805.0,785.0,800.0,6092200.0
Finansial,CASA,CASA.JK,2025-05-02,800.0,800.0,770.0,790.0,6139200.0
Finansial,CASA,CASA.JK,2025-05-05,790.0,815.0,785.0,805.0,6360800.0
Finansial,CASA,CASA.JK,2025-05-06,805.0,815.0,785.0,805.0,6412400.0
Finansial,CASA,CASA.JK,2025-05-07,810.0,850.0,805.0,850.0,9135400.0
Finansial,CASA,CASA.JK,2025-05-08,850.0,870.0,840.0,865.0,8043300.0
Finansial,CASA,CASA.JK,2025-05-09,865.0,900.0,860.0,890.0,8253900.0
Finansial,CASA,CASA.JK,2025-05-14,890.0,910.0,885.0,900.0,6609400.0
Finansial,CASA,CASA.JK,2025-05-15,900.0,915.0,900.0,900.0,6544300.0
Finansial,CASA,CASA.JK,2025-05-16,900.0,900.0,865.0,875.0,3205500.0
Finansial,CASA,CASA.JK,2025-05-19,835.0,865.0,820.0,865.0,4906200.0
Finansial,CASA,CASA.JK,2025-05-20,860.0,910.0,840.0,895.0,13318600.0
Finansial,CASA,CASA.JK,2025-05-21,895.0,910.0,890.0,895.0,6688500.0
Finansial,CASA,CASA.JK,2025-05-22,895.0,910.0,890.0,900.0,5602800.0
Finansial,CASA,CASA.JK,2025-05-23,945.0,960.0,945.0,960.0,5699500.0
Finansial,CASA,CASA.JK,2025-05-26,960.0,965.0,935.0,940.0,5396600.0
Finansial,CASA,CASA.JK,2025-05-27,940.0,945.0,915.0,930.0,5493600.0
Finansial,CASA,CASA.JK,2025-05-28,930.0,930.0,895.0,920.0,5356500.0
Finansial,CASA,CASA.JK,2025-06-02,925.0,930.0,910.0,925.0,5570800.0
Finansial,CASA,CASA.JK,2025-06-03,925.0,955.0,910.0,945.0,5674300.0
Finansial,CASA,CASA.JK,2025-06-04,945.0,960.0,940.0,950.0,5934200.0
Finansial,CASA,CASA.JK,2025-06-05,945.0,965.0,945.0,955.0,5200500.0
Finansial,CASA,CASA.JK,2025-06-10,955.0,960.0,935.0,955.0,5485500.0
Finansial,CASA,CASA.JK,2025-06-11,955.0,960.0,945.0,960.0,5555100.0
Finansial,CASA,CASA.JK,2025-06-12,960.0,975.0,945.0,960.0,5239300.0
Finansial,CASA,CASA.JK,2025-06-13,950.0,950.0,900.0,925.0,6248500.0
Finansial,CASA,CASA.JK,2025-06-16,920.0,955.0,915.0,945.0,5299700.0
Finansial,CASA,CASA.JK,2025-06-17,945.0,955.0,935.0,945.0,5400900.0
Finansial,CASA,CASA.JK,2025-06-18,945.0,950.0,925.0,935.0,5036100.0
Finansial,CASA,CASA.JK,2025-06-19,935.0,940.0,920.0,930.0,6141100.0
Finansial,CASA,CASA.JK,2025-06-20,920.0,935.0,920.0,920.0,5534800.0
Finansial,CASA,CASA.JK,2025-06-23,920.0,925.0,910.0,920.0,5560400.0
Finansial,CASA,CASA.JK,2025-06-24,910.0,935.0,910.0,910.0,5333700.0
Finansial,CASA,CASA.JK,2025-06-25,900.0,915.0,895.0,915.0,5222800.0
Finansial,CASA,CASA.JK,2025-06-26,905.0,925.0,900.0,910.0,5360400.0
Finansial,CASA,CASA.JK,2025-06-30,910.0,930.0,905.0,925.0,5497100.0
Finansial,CASA,CASA.JK,2025-07-01,925.0,960.0,925.0,955.0,5369800.0
Finansial,CASA,CASA.JK,2025-07-02,950.0,955.0,925.0,930.0,5061000.0
Finansial,CASA,CASA.JK,2025-07-03,925.0,935.0,870.0,920.0,6953600.0
Finansial,CASA,CASA.JK,2025-07-04,920.0,930.0,915.0,930.0,5559500.0
Finansial,CASA,CASA.JK,2025-07-07,925.0,960.0,920.0,950.0,5755200.0
Finansial,CASA,CASA.JK,2025-07-08,950.0,955.0,930.0,940.0,3391500.0
Finansial,CASA,CASA.JK,2025-07-09,950.0,955.0,935.0,950.0,5456100.0
Finansial,CASA,CASA.JK,2025-07-10,950.0,995.0,945.0,995.0,6624600.0
Finansial,CASA,CASA.JK,2025-07-11,995.0,1005.0,985.0,990.0,6184400.0
Finansial,CASA,CASA.JK,2025-07-14,985.0,1000.0,970.0,995.0,5151400.0
Finansial,CASA,CASA.JK,2025-07-15,995.0,1000.0,980.0,995.0,5125800.0
Finansial,CASA,CASA.JK,2025-07-16,995.0,1000.0,985.0,995.0,5336400.0
Finansial,CASA,CASA.JK,2025-07-17,990.0,1005.0,985.0,995.0,5107800.0
Finansial,CASA,CASA.JK,2025-07-18,980.0,1000.0,980.0,995.0,5683700.0
Finansial,CASA,CASA.JK,2025-07-21,995.0,1010.0,990.0,1005.0,5406400.0
Finansial,CASA,CASA.JK,2025-07-22,1005.0,1005.0,945.0,980.0,6676200.0
Finansial,CASA,CASA.JK,2025-07-23,980.0,995.0,975.0,985.0,5185800.0
Finansial,CASA,CASA.JK,2025-07-24,985.0,985.0,970.0,980.0,4935600.0
Finansial,CASA,CASA.JK,2025-07-25,980.0,990.0,975.0,980.0,5155200.0
Finansial,CASA,CASA.JK,2025-07-28,980.0,1025.0,975.0,1020.0,8108600.0
Finansial,CASA,CASA.JK,2025-07-29,1020.0,1040.0,975.0,1035.0,5416000.0
Finansial,CASA,CASA.JK,2025-07-30,1035.0,1035.0,1020.0,1025.0,5355100.0
Finansial,CASA,CASA.JK,2025-07-31,1025.0,1035.0,1015.0,1035.0,6142000.0
Finansial,CASA,CASA.JK,2025-08-01,1035.0,1060.0,1015.0,1055.0,5965100.0
Finansial,CASA,CASA.JK,2025-08-04,1055.0,1065.0,1040.0,1055.0,5128200.0
Finansial,CASA,CASA.JK,2025-08-05,1055.0,1075.0,1030.0,1055.0,5928300.0
Finansial,CASA,CASA.JK,2025-08-06,1055.0,1070.0,1055.0,1060.0,4893800.0
Finansial,CASA,CASA.JK,2025-08-07,1060.0,1070.0,1050.0,1060.0,4584100.0
Finansial,CASA,CASA.JK,2025-08-08,1060.0,1080.0,1050.0,1080.0,4693900.0
Finansial,CASA,CASA.JK,2025-08-11,1080.0,1090.0,1070.0,1080.0,4522900.0
Finansial,CASA,CASA.JK,2025-08-12,1070.0,1090.0,1070.0,1090.0,4286900.0
Finansial,CASA,CASA.JK,2025-08-13,1090.0,1105.0,1090.0,1100.0,4604300.0
Finansial,CASA,CASA.JK,2025-08-14,1100.0,1120.0,1100.0,1105.0,4386500.0
Finansial,CASA,CASA.JK,2025-08-15,1105.0,1115.0,1095.0,1105.0,4738900.0
Finansial,CASA,CASA.JK,2025-08-19,1105.0,1130.0,1095.0,1115.0,5523000.0
Finansial,CASA,CASA.JK,2025-08-20,1100.0,1125.0,1100.0,1115.0,4094800.0
Finansial,CASA,CASA.JK,2025-08-21,1100.0,1125.0,1100.0,1115.0,4227700.0
Finansial,CASA,CASA.JK,2025-08-22,1115.0,1130.0,1105.0,1115.0,4494700.0
Finansial,CASA,CASA.JK,2025-08-25,1100.0,1135.0,1100.0,1120.0,4559200.0
Finansial,CASA,CASA.JK,2025-08-26,1120.0,1130.0,1110.0,1115.0,4687900.0
Finansial,CASA,CASA.JK,2025-08-27,1115.0,1135.0,1115.0,1125.0,4569600.0
Finansial,CASA,CASA.JK,2025-08-28,1125.0,1155.0,1125.0,1140.0,4700700.0
Finansial,CASA,CASA.JK,2025-08-29,1140.0,1145.0,1120.0,1135.0,4901600.0
Finansial,CASA,CASA.JK,2025-09-01,1135.0,1135.0,1085.0,1110.0,1330700.0
Finansial,CASA,CASA.JK,2025-09-02,1105.0,1120.0,1095.0,1120.0,3165800.0
Finansial,CASA,CASA.JK,2025-09-03,1120.0,1145.0,1120.0,1130.0,4407500.0
Finansial,CASA,CASA.JK,2025-09-04,1130.0,1140.0,1120.0,1130.0,4259800.0
Finansial,CASA,CASA.JK,2025-09-08,1130.0,1135.0,1115.0,1130.0,3654900.0
Finansial,CASA,CASA.JK,2025-09-09,1130.0,1140.0,1120.0,1130.0,4653400.0
Finansial,CASA,CASA.JK,2025-09-10,1130.0,1145.0,1125.0,1145.0,4904300.0
Finansial,CASA,CASA.JK,2025-09-11,1145.0,1170.0,1145.0,1155.0,5256000.0
Finansial,CASA,CASA.JK,2025-09-12,1150.0,1165.0,1145.0,1160.0,4664400.0
Finansial,CASA,CASA.JK,2025-09-15,1160.0,1170.0,1150.0,1165.0,5600500.0
Finansial,CASA,CASA.JK,2025-09-16,1165.0,1170.0,1150.0,1170.0,5690200.0
Finansial,CASA,CASA.JK,2025-09-17,1170.0,1170.0,1155.0,1160.0,4365400.0
Finansial,CASA,CASA.JK,2025-09-18,1155.0,1165.0,1150.0,1160.0,4494600.0
Finansial,CASA,CASA.JK,2025-09-19,1160.0,1175.0,1155.0,1165.0,5747700.0
Finansial,CASA,CASA.JK,2025-09-22,1165.0,1165.0,1145.0,1150.0,5490700.0
Finansial,CASA,CASA.JK,2025-09-23,1150.0,1165.0,1145.0,1155.0,4057000.0
Finansial,CASA,CASA.JK,2025-09-24,1155.0,1170.0,1155.0,1165.0,5489100.0
Finansial,CASA,CASA.JK,2025-09-25,1165.0,1170.0,1155.0,1165.0,4283100.0
Finansial,CASA,CASA.JK,2025-09-26,1165.0,1170.0,1150.0,1165.0,4166500.0
Finansial,CASA,CASA.JK,2025-09-29,1160.0,1165.0,1145.0,1150.0,3717400.0
Finansial,CASA,CASA.JK,2025-09-30,1150.0,1150.0,1135.0,1140.0,3654500.0
Finansial,CASA,CASA.JK,2025-10-01,1140.0,1140.0,1125.0,1130.0,3212100.0
Finansial,CASA,CASA.JK,2025-10-02,1125.0,1140.0,1120.0,1130.0,4110500.0
Finansial,CASA,CASA.JK,2025-10-03,1130.0,1135.0,1095.0,1120.0,2924500.0
Finansial,CASA,CASA.JK,2025-10-06,1110.0,1120.0,1105.0,1115.0,2673100.0
Finansial,CASA,CASA.JK,2025-10-07,1105.0,1120.0,1105.0,1115.0,3789300.0
Finansial,CASA,CASA.JK,2025-10-08,1115.0,1120.0,1100.0,1110.0,4052200.0
Finansial,CASA,CASA.JK,2025-10-09,1110.0,1115.0,1100.0,1110.0,2864700.0
Finansial,CASA,CASA.JK,2025-10-10,1110.0,1110.0,1075.0,1085.0,4209800.0
Finansial,CASA,CASA.JK,2025-10-13,1065.0,1085.0,1065.0,1075.0,3749900.0
Finansial,CASA,CASA.JK,2025-10-14,1075.0,1075.0,1010.0,1070.0,5929800.0
Finansial,CASA,CASA.JK,2025-10-15,1040.0,1085.0,1040.0,1070.0,4717500.0
Finansial,CASA,CASA.JK,2025-10-16,1070.0,1070.0,1045.0,1050.0,2580900.0
Finansial,CASA,CASA.JK,2025-10-17,1050.0,1055.0,1035.0,1050.0,4770200.0
Finansial,CASA,CASA.JK,2025-10-20,1050.0,1105.0,1050.0,1065.0,7071900.0
Finansial,CASA,CASA.JK,2025-10-21,1065.0,1070.0,1050.0,1065.0,4028900.0
Finansial,CASA,CASA.JK,2025-10-22,1065.0,1080.0,1055.0,1070.0,4965000.0
Finansial,CASA,CASA.JK,2025-10-23,1070.0,1100.0,1070.0,1095.0,4923900.0
Finansial,CASA,CASA.JK,2025-10-24,1095.0,1140.0,1085.0,1120.0,5433300.0
Finansial,CASA,CASA.JK,2025-10-27,1120.0,1130.0,1080.0,1100.0,2937400.0
Finansial,CASA,CASA.JK,2025-10-28,1100.0,1100.0,1080.0,1095.0,2722400.0
Finansial,CASA,CASA.JK,2025-10-29,1070.0,1100.0,1070.0,1095.0,4643800.0
Finansial,CASA,CASA.JK,2025-10-30,1085.0,1100.0,1080.0,1095.0,2911700.0
Finansial,CASA,CASA.JK,2025-10-31,1095.0,1110.0,1085.0,1095.0,3762800.0
Finansial,CASA,CASA.JK,2025-11-03,1085.0,1090.0,1075.0,1090.0,3669200.0
Finansial,CASA,CASA.JK,2025-11-04,1090.0,1110.0,1090.0,1095.0,4616500.0
Finansial,CASA,CASA.JK,2025-11-05,1095.0,1095.0,1080.0,1095.0,3915800.0
Finansial,CASA,CASA.JK,2025-11-06,1095.0,1105.0,1085.0,1100.0,4143700.0
Finansial,CASA,CASA.JK,2025-11-07,1100.0,1105.0,1090.0,1100.0,4263000.0
Finansial,CASA,CASA.JK,2025-11-10,1100.0,1105.0,1085.0,1100.0,4358400.0
Finansial,CASA,CASA.JK,2025-11-11,1100.0,1100.0,1045.0,1080.0,1944700.0
Finansial,CASA,CASA.JK,2025-11-12,1080.0,1080.0,1060.0,1080.0,3116100.0
Finansial,CASA,CASA.JK,2025-11-13,1075.0,1115.0,1065.0,1115.0,4401700.0
Finansial,CASA,CASA.JK,2025-11-14,1115.0,1120.0,1075.0,1080.0,3102500.0
Finansial,CASA,CASA.JK,2025-11-17,1080.0,1100.0,1075.0,1090.0,3939800.0
Finansial,CASA,CASA.JK,2025-11-18,1090.0,1100.0,1080.0,1090.0,4380200.0
Finansial,CASA,CASA.JK,2025-11-19,1090.0,1095.0,1070.0,1080.0,2825200.0
Finansial,CASA,CASA.JK,2025-11-20,1075.0,1090.0,1070.0,1080.0,4313800.0
Finansial,CASA,CASA.JK,2025-11-21,1080.0,1090.0,1065.0,1080.0,4752700.0
Finansial,CASA,CASA.JK,2025-11-24,1080.0,1095.0,1075.0,1080.0,4227500.0
Finansial,CASA,CASA.JK,2025-11-25,1085.0,1285.0,1080.0,1220.0,2809800.0
Finansial,CASA,CASA.JK,2025-11-26,1220.0,1525.0,1185.0,1525.0,33086700.0
Finansial,CASA,CASA.JK,2025-11-27,1530.0,1715.0,1405.0,1530.0,3299300.0
Finansial,CASA,CASA.JK,2025-11-28,1520.0,1525.0,1485.0,1500.0,1222600.0
Finansial,CASA,CASA.JK,2025-12-01,1700.0,1700.0,1400.0,1530.0,830000.0
Finansial,CASA,CASA.JK,2025-12-02,1525.0,1805.0,1485.0,1650.0,1878300.0
Finansial,CASA,CASA.JK,2025-12-03,1650.0,1775.0,1600.0,1610.0,387100.0
Finansial,CASA,CASA.JK,2025-12-04,1610.0,1635.0,1505.0,1510.0,1285200.0
Finansial,CASA,CASA.JK,2025-12-05,1510.0,1710.0,1510.0,1625.0,881600.0
Finansial,CASA,CASA.JK,2025-12-08,1645.0,1705.0,1625.0,1665.0,1442200.0
Finansial,CASA,CASA.JK,2025-12-09,1665.0,1690.0,1615.0,1645.0,348900.0
Finansial,CASA,CASA.JK,2025-12-10,1625.0,1645.0,1600.0,1600.0,353300.0
Finansial,CASA,CASA.JK,2025-12-11,1605.0,1635.0,1595.0,1600.0,689900.0
Finansial,CASA,CASA.JK,2025-12-12,1605.0,1630.0,1600.0,1600.0,181400.0
Finansial,CASA,CASA.JK,2025-12-15,1630.0,1630.0,1600.0,1620.0,613000.0
Finansial,CASA,CASA.JK,2025-12-16,1625.0,1645.0,1590.0,1620.0,691500.0
Finansial,CASA,CASA.JK,2025-12-17,1620.0,1625.0,1595.0,1600.0,170000.0
Finansial,CASA,CASA.JK,2025-12-18,1630.0,1630.0,1575.0,1610.0,215100.0
Finansial,CASA,CASA.JK,2025-12-19,1610.0,1700.0,1595.0,1600.0,2756700.0
Finansial,CASA,CASA.JK,2025-12-22,1610.0,1640.0,1595.0,1600.0,404000.0
Finansial,CASA,CASA.JK,2025-12-23,1600.0,1615.0,1540.0,1600.0,1107800.0
Finansial,CASA,CASA.JK,2025-12-24,1600.0,1605.0,1575.0,1600.0,179800.0
Finansial,CASA,CASA.JK,2025-12-29,1620.0,1705.0,1590.0,1605.0,407300.0
Finansial,CASA,CASA.JK,2025-12-30,1620.0,1620.0,1500.0,1610.0,540400.0
Finansial,CASA,CASA.JK,2026-01-02,1610.0,1610.0,1510.0,1600.0,1558800.0
Finansial,CASA,CASA.JK,2026-01-05,1600.0,1610.0,1540.0,1600.0,445000.0
Finansial,CASA,CASA.JK,2026-01-06,1600.0,1600.0,1560.0,1600.0,175100.0
Finansial,CASA,CASA.JK,2026-01-07,1570.0,1600.0,1540.0,1600.0,537700.0
Finansial,CASA,CASA.JK,2026-01-08,1600.0,1600.0,1555.0,1600.0,236600.0
Finansial,CASA,CASA.JK,2026-01-09,1590.0,1600.0,1550.0,1600.0,511000.0
Finansial,CASA,CASA.JK,2026-01-12,1600.0,1600.0,1545.0,1600.0,794600.0
Finansial,CASA,CASA.JK,2026-01-13,1565.0,1600.0,1565.0,1600.0,195700.0
Finansial,CASA,CASA.JK,2026-01-14,1600.0,1600.0,1565.0,1600.0,394800.0
Finansial,CASA,CASA.JK,2026-01-15,1595.0,1600.0,1540.0,1600.0,1356800.0
Finansial,CASA,CASA.JK,2026-01-19,1600.0,1600.0,1545.0,1560.0,2826800.0
Finansial,CASA,CASA.JK,2026-01-20,1560.0,1600.0,1510.0,1600.0,470800.0
Finansial,CASA,CASA.JK,2026-01-21,1600.0,1600.0,1505.0,1590.0,851200.0
Finansial,CASA,CASA.JK,2026-01-22,1560.0,1580.0,1515.0,1580.0,1037300.0
Finansial,CASA,CASA.JK,2026-01-23,1580.0,1580.0,1450.0,1580.0,1542300.0
Finansial,CASA,CASA.JK,2026-01-26,1525.0,1570.0,1525.0,1570.0,207600.0
Finansial,CASA,CASA.JK,2026-01-27,1570.0,1570.0,1530.0,1570.0,36800.0
Finansial,CASA,CASA.JK,2026-01-28,1570.0,1570.0,1535.0,1550.0,81900.0
Finansial,CASA,CASA.JK,2026-01-29,1530.0,1545.0,1490.0,1505.0,543500.0
Finansial,CASA,CASA.JK,2026-01-30,1530.0,1560.0,1500.0,1545.0,48100.0
Finansial,CASA,CASA.JK,2026-02-02,1545.0,1545.0,1420.0,1420.0,310000.0
Finansial,CASA,CASA.JK,2026-02-03,1420.0,1475.0,1420.0,1420.0,58900.0
Finansial,CASA,CASA.JK,2026-02-04,1425.0,1425.0,1315.0,1420.0,153500.0
Finansial,CASA,CASA.JK,2026-02-05,1425.0,1425.0,1420.0,1420.0,12800.0
Finansial,CASA,CASA.JK,2026-02-06,1415.0,1415.0,1325.0,1400.0,150800.0
Finansial,CASA,CASA.JK,2026-02-09,1370.0,1400.0,1335.0,1385.0,301400.0
Finansial,CASA,CASA.JK,2026-02-10,1385.0,1650.0,1370.0,1515.0,487400.0
Finansial,CASA,CASA.JK,2026-02-11,1515.0,1515.0,1385.0,1385.0,410200.0
Finansial,CASA,CASA.JK,2026-02-12,1405.0,1425.0,1340.0,1380.0,271800.0
Finansial,CASA,CASA.JK,2026-02-13,1380.0,1405.0,1370.0,1370.0,147500.0
Finansial,CASA,CASA.JK,2026-02-18,1370.0,1410.0,1370.0,1395.0,631600.0
Finansial,CASA,CASA.JK,2026-02-19,1390.0,1395.0,1350.0,1395.0,160000.0
Finansial,CASA,CASA.JK,2026-02-20,1370.0,1590.0,1340.0,1410.0,215000.0
Finansial,CASA,CASA.JK,2026-02-23,1405.0,1405.0,1370.0,1385.0,107500.0
Finansial,CASA,CASA.JK,2026-02-24,1385.0,1410.0,1340.0,1410.0,1775700.0
Finansial,CASA,CASA.JK,2026-02-25,1400.0,1400.0,1350.0,1375.0,323900.0
Finansial,CASA,CASA.JK,2026-02-26,1370.0,1370.0,1350.0,1370.0,179500.0
Finansial,CASA,CASA.JK,2026-02-27,1350.0,1370.0,1350.0,1370.0,391800.0
Finansial,CASA,CASA.JK,2026-03-02,1350.0,1360.0,1345.0,1355.0,503700.0
Finansial,CASA,CASA.JK,2026-03-03,1350.0,1375.0,1345.0,1375.0,261100.0
Finansial,CASA,CASA.JK,2026-03-04,1350.0,1355.0,1350.0,1350.0,168700.0
Finansial,CASA,CASA.JK,2026-03-05,1355.0,1355.0,1350.0,1350.0,73400.0
Finansial,CASA,CASA.JK,2026-03-06,1350.0,1350.0,1350.0,1350.0,600.0
Finansial,CASA,CASA.JK,2026-03-09,1350.0,1350.0,1325.0,1340.0,307200.0
Finansial,CASA,CASA.JK,2026-03-10,1340.0,1340.0,1340.0,1340.0,70400.0
Finansial,CASA,CASA.JK,2026-03-11,1340.0,1340.0,1340.0,1340.0,26500.0
Finansial,CASA,CASA.JK,2026-03-12,1340.0,1345.0,1340.0,1340.0,25500.0
Finansial,CASA,CASA.JK,2026-03-13,1350.0,1440.0,1340.0,1340.0,33200.0
Finansial,CASA,CASA.JK,2026-03-16,1340.0,1340.0,1300.0,1340.0,145100.0
Finansial,CASA,CASA.JK,2026-03-17,1340.0,1340.0,1340.0,1340.0,13400.0
Finansial,CASA,CASA.JK,2026-03-25,1340.0,1340.0,1330.0,1340.0,255700.0
Finansial,CASA,CASA.JK,2026-03-26,1340.0,1340.0,1330.0,1330.0,216800.0
Finansial,CASA,CASA.JK,2026-03-27,1330.0,1335.0,1330.0,1330.0,23600.0
Finansial,CASA,CASA.JK,2026-03-30,1330.0,1330.0,1330.0,1330.0,55500.0
Finansial,CASA,CASA.JK,2026-03-31,1330.0,1330.0,1330.0,1330.0,51100.0
Finansial,CASA,CASA.JK,2026-04-01,1330.0,1335.0,1330.0,1335.0,5500.0
